10/31/2021 15:55:59 - INFO - __main__ -   ***** training *****
10/31/2021 15:57:18 - INFO - __main__ -   ***** training *****
10/31/2021 15:58:16 - INFO - __main__ -   ***** training *****
10/31/2021 15:58:46 - INFO - __main__ -   ***** training *****
10/31/2021 15:59:23 - INFO - __main__ -   ***** training *****
10/31/2021 16:00:30 - INFO - __main__ -   ***** training *****
10/31/2021 16:07:47 - INFO - __main__ -   ***** training *****
10/31/2021 16:09:17 - INFO - __main__ -   ***** training *****
10/31/2021 16:09:54 - INFO - __main__ -   ***** training *****
10/31/2021 16:10:43 - INFO - __main__ -   ***** training *****
10/31/2021 16:12:01 - INFO - __main__ -   ***** training *****
10/31/2021 16:12:23 - INFO - __main__ -   ***** training *****
10/31/2021 16:38:10 - INFO - __main__ -   ***** training *****
10/31/2021 16:38:29 - INFO - __main__ -   ***** training *****
10/31/2021 17:15:11 - INFO - root -   [EVAL] step:  911 | accuracy: 99.35%
10/31/2021 17:15:11 - INFO - root -   [EVAL] step:  911 | accuracy: 99.29%
10/31/2021 17:15:12 - INFO - root -   [EVAL] step:  912 | accuracy: 99.36%
10/31/2021 17:15:12 - INFO - root -   [EVAL] step:  912 | accuracy: 99.29%
10/31/2021 17:15:12 - INFO - root -   [EVAL] step:  913 | accuracy: 99.35%
10/31/2021 17:15:12 - INFO - root -   [EVAL] step:  913 | accuracy: 99.28%
10/31/2021 17:15:13 - INFO - root -   [EVAL] step:  914 | accuracy: 99.35%
10/31/2021 17:15:13 - INFO - root -   [EVAL] step:  914 | accuracy: 99.28%
10/31/2021 17:15:14 - INFO - root -   [EVAL] step:  915 | accuracy: 99.35%
10/31/2021 17:15:14 - INFO - root -   [EVAL] step:  915 | accuracy: 99.28%
10/31/2021 17:15:15 - INFO - root -   [EVAL] step:  916 | accuracy: 99.35%
10/31/2021 17:15:15 - INFO - root -   [EVAL] step:  916 | accuracy: 99.28%
10/31/2021 17:15:16 - INFO - root -   [EVAL] step:  917 | accuracy: 99.35%
10/31/2021 17:15:16 - INFO - root -   [EVAL] step:  917 | accuracy: 99.29%
10/31/2021 17:15:17 - INFO - root -   [EVAL] step:  918 | accuracy: 99.36%
10/31/2021 17:15:17 - INFO - root -   [EVAL] step:  918 | accuracy: 99.29%
10/31/2021 17:15:18 - INFO - root -   [EVAL] step:  919 | accuracy: 99.36%
10/31/2021 17:15:18 - INFO - root -   [EVAL] step:  919 | accuracy: 99.29%
10/31/2021 17:15:19 - INFO - root -   [EVAL] step:  920 | accuracy: 99.36%
10/31/2021 17:15:19 - INFO - root -   [EVAL] step:  920 | accuracy: 99.29%
10/31/2021 17:15:20 - INFO - root -   [EVAL] step:  921 | accuracy: 99.36%
10/31/2021 17:15:20 - INFO - root -   [EVAL] step:  921 | accuracy: 99.29%
10/31/2021 17:15:21 - INFO - root -   [EVAL] step:  922 | accuracy: 99.35%
10/31/2021 17:15:21 - INFO - root -   [EVAL] step:  922 | accuracy: 99.29%
10/31/2021 17:15:22 - INFO - root -   [EVAL] step:  923 | accuracy: 99.35%
10/31/2021 17:15:22 - INFO - root -   [EVAL] step:  923 | accuracy: 99.29%
10/31/2021 17:15:23 - INFO - root -   [EVAL] step:  924 | accuracy: 99.35%
10/31/2021 17:15:23 - INFO - root -   [EVAL] step:  924 | accuracy: 99.29%
10/31/2021 17:15:24 - INFO - root -   [EVAL] step:  925 | accuracy: 99.36%
10/31/2021 17:15:24 - INFO - root -   [EVAL] step:  925 | accuracy: 99.29%
10/31/2021 17:15:25 - INFO - root -   [EVAL] step:  926 | accuracy: 99.36%
10/31/2021 17:15:25 - INFO - root -   [EVAL] step:  926 | accuracy: 99.29%
10/31/2021 17:15:26 - INFO - root -   [EVAL] step:  927 | accuracy: 99.36%
10/31/2021 17:15:26 - INFO - root -   [EVAL] step:  927 | accuracy: 99.29%
10/31/2021 17:15:27 - INFO - root -   [EVAL] step:  928 | accuracy: 99.36%
10/31/2021 17:15:27 - INFO - root -   [EVAL] step:  928 | accuracy: 99.29%
10/31/2021 17:15:28 - INFO - root -   [EVAL] step:  929 | accuracy: 99.36%
10/31/2021 17:15:28 - INFO - root -   [EVAL] step:  929 | accuracy: 99.29%
10/31/2021 17:15:28 - INFO - root -   [EVAL] step:  930 | accuracy: 99.36%
10/31/2021 17:15:28 - INFO - root -   [EVAL] step:  930 | accuracy: 99.29%
10/31/2021 17:15:29 - INFO - root -   [EVAL] step:  931 | accuracy: 99.36%
10/31/2021 17:15:29 - INFO - root -   [EVAL] step:  931 | accuracy: 99.29%
10/31/2021 17:15:30 - INFO - root -   [EVAL] step:  932 | accuracy: 99.36%
10/31/2021 17:15:30 - INFO - root -   [EVAL] step:  932 | accuracy: 99.29%
10/31/2021 17:15:31 - INFO - root -   [EVAL] step:  933 | accuracy: 99.36%
10/31/2021 17:15:31 - INFO - root -   [EVAL] step:  933 | accuracy: 99.29%
10/31/2021 17:15:32 - INFO - root -   [EVAL] step:  934 | accuracy: 99.36%
10/31/2021 17:15:32 - INFO - root -   [EVAL] step:  934 | accuracy: 99.29%
10/31/2021 17:15:33 - INFO - root -   [EVAL] step:  935 | accuracy: 99.36%
10/31/2021 17:15:33 - INFO - root -   [EVAL] step:  935 | accuracy: 99.30%
10/31/2021 17:15:34 - INFO - root -   [EVAL] step:  936 | accuracy: 99.36%
10/31/2021 17:15:34 - INFO - root -   [EVAL] step:  936 | accuracy: 99.30%
10/31/2021 17:15:35 - INFO - root -   [EVAL] step:  937 | accuracy: 99.36%
10/31/2021 17:15:35 - INFO - root -   [EVAL] step:  937 | accuracy: 99.30%
10/31/2021 17:15:36 - INFO - root -   [EVAL] step:  938 | accuracy: 99.36%
10/31/2021 17:15:36 - INFO - root -   [EVAL] step:  938 | accuracy: 99.30%
10/31/2021 17:15:37 - INFO - root -   [EVAL] step:  939 | accuracy: 99.37%
10/31/2021 17:15:37 - INFO - root -   [EVAL] step:  939 | accuracy: 99.30%
10/31/2021 17:15:38 - INFO - root -   [EVAL] step:  940 | accuracy: 99.37%
10/31/2021 17:15:38 - INFO - root -   [EVAL] step:  940 | accuracy: 99.30%
10/31/2021 17:15:39 - INFO - root -   [EVAL] step:  941 | accuracy: 99.37%
10/31/2021 17:15:39 - INFO - root -   [EVAL] step:  941 | accuracy: 99.30%
10/31/2021 17:15:40 - INFO - root -   [EVAL] step:  942 | accuracy: 99.37%
10/31/2021 17:15:40 - INFO - root -   [EVAL] step:  942 | accuracy: 99.30%
10/31/2021 17:15:41 - INFO - root -   [EVAL] step:  943 | accuracy: 99.37%
10/31/2021 17:15:41 - INFO - root -   [EVAL] step:  943 | accuracy: 99.30%
10/31/2021 17:15:42 - INFO - root -   [EVAL] step:  944 | accuracy: 99.37%
10/31/2021 17:15:42 - INFO - root -   [EVAL] step:  944 | accuracy: 99.30%
10/31/2021 17:15:43 - INFO - root -   [EVAL] step:  945 | accuracy: 99.37%
10/31/2021 17:15:43 - INFO - root -   [EVAL] step:  945 | accuracy: 99.30%
10/31/2021 17:15:44 - INFO - root -   [EVAL] step:  946 | accuracy: 99.37%
10/31/2021 17:15:44 - INFO - root -   [EVAL] step:  946 | accuracy: 99.30%
10/31/2021 17:15:45 - INFO - root -   [EVAL] step:  947 | accuracy: 99.37%
10/31/2021 17:15:45 - INFO - root -   [EVAL] step:  947 | accuracy: 99.30%
10/31/2021 17:15:45 - INFO - root -   [EVAL] step:  948 | accuracy: 99.37%
10/31/2021 17:15:45 - INFO - root -   [EVAL] step:  948 | accuracy: 99.30%
10/31/2021 17:15:46 - INFO - root -   [EVAL] step:  949 | accuracy: 99.37%
10/31/2021 17:15:46 - INFO - root -   [EVAL] step:  949 | accuracy: 99.30%
10/31/2021 17:15:47 - INFO - root -   [EVAL] step:  950 | accuracy: 99.37%
10/31/2021 17:15:47 - INFO - root -   [EVAL] step:  950 | accuracy: 99.30%
10/31/2021 17:15:48 - INFO - root -   [EVAL] step:  951 | accuracy: 99.37%
10/31/2021 17:15:48 - INFO - root -   [EVAL] step:  951 | accuracy: 99.30%
10/31/2021 17:15:49 - INFO - root -   [EVAL] step:  952 | accuracy: 99.37%
10/31/2021 17:15:49 - INFO - root -   [EVAL] step:  952 | accuracy: 99.30%
10/31/2021 17:15:50 - INFO - root -   [EVAL] step:  953 | accuracy: 99.37%
10/31/2021 17:15:50 - INFO - root -   [EVAL] step:  953 | accuracy: 99.30%
10/31/2021 17:15:51 - INFO - root -   [EVAL] step:  954 | accuracy: 99.37%
10/31/2021 17:15:51 - INFO - root -   [EVAL] step:  954 | accuracy: 99.30%
10/31/2021 17:15:52 - INFO - root -   [EVAL] step:  955 | accuracy: 99.37%
10/31/2021 17:15:52 - INFO - root -   [EVAL] step:  955 | accuracy: 99.31%
10/31/2021 17:15:53 - INFO - root -   [EVAL] step:  956 | accuracy: 99.37%
10/31/2021 17:15:53 - INFO - root -   [EVAL] step:  956 | accuracy: 99.31%
10/31/2021 17:15:54 - INFO - root -   [EVAL] step:  957 | accuracy: 99.37%
10/31/2021 17:15:54 - INFO - root -   [EVAL] step:  957 | accuracy: 99.31%
10/31/2021 17:15:55 - INFO - root -   [EVAL] step:  958 | accuracy: 99.37%
10/31/2021 17:15:55 - INFO - root -   [EVAL] step:  958 | accuracy: 99.31%
10/31/2021 17:15:56 - INFO - root -   [EVAL] step:  959 | accuracy: 99.37%
10/31/2021 17:15:56 - INFO - root -   [EVAL] step:  959 | accuracy: 99.31%
10/31/2021 17:15:57 - INFO - root -   [EVAL] step:  960 | accuracy: 99.37%
10/31/2021 17:15:57 - INFO - root -   [EVAL] step:  960 | accuracy: 99.31%
10/31/2021 17:15:58 - INFO - root -   [EVAL] step:  961 | accuracy: 99.37%
10/31/2021 17:15:58 - INFO - root -   [EVAL] step:  961 | accuracy: 99.31%
10/31/2021 17:15:59 - INFO - root -   [EVAL] step:  962 | accuracy: 99.37%
10/31/2021 17:15:59 - INFO - root -   [EVAL] step:  962 | accuracy: 99.31%
10/31/2021 17:16:00 - INFO - root -   [EVAL] step:  963 | accuracy: 99.37%
10/31/2021 17:16:00 - INFO - root -   [EVAL] step:  963 | accuracy: 99.31%
10/31/2021 17:16:01 - INFO - root -   [EVAL] step:  964 | accuracy: 99.37%
10/31/2021 17:16:01 - INFO - root -   [EVAL] step:  964 | accuracy: 99.31%
10/31/2021 17:16:02 - INFO - root -   [EVAL] step:  965 | accuracy: 99.37%
10/31/2021 17:16:02 - INFO - root -   [EVAL] step:  965 | accuracy: 99.31%
10/31/2021 17:16:03 - INFO - root -   [EVAL] step:  966 | accuracy: 99.37%
10/31/2021 17:16:03 - INFO - root -   [EVAL] step:  966 | accuracy: 99.31%
10/31/2021 17:16:04 - INFO - root -   [EVAL] step:  967 | accuracy: 99.38%
10/31/2021 17:16:04 - INFO - root -   [EVAL] step:  967 | accuracy: 99.31%
10/31/2021 17:16:04 - INFO - root -   [EVAL] step:  968 | accuracy: 99.38%
10/31/2021 17:16:04 - INFO - root -   [EVAL] step:  968 | accuracy: 99.31%
10/31/2021 17:16:05 - INFO - root -   [EVAL] step:  969 | accuracy: 99.38%
10/31/2021 17:16:05 - INFO - root -   [EVAL] step:  969 | accuracy: 99.31%
10/31/2021 17:16:06 - INFO - root -   [EVAL] step:  970 | accuracy: 99.38%
10/31/2021 17:16:06 - INFO - root -   [EVAL] step:  970 | accuracy: 99.31%
10/31/2021 17:16:07 - INFO - root -   [EVAL] step:  971 | accuracy: 99.38%
10/31/2021 17:16:07 - INFO - root -   [EVAL] step:  971 | accuracy: 99.31%
10/31/2021 17:16:08 - INFO - root -   [EVAL] step:  972 | accuracy: 99.38%
10/31/2021 17:16:08 - INFO - root -   [EVAL] step:  972 | accuracy: 99.31%
10/31/2021 17:16:09 - INFO - root -   [EVAL] step:  973 | accuracy: 99.38%
10/31/2021 17:16:09 - INFO - root -   [EVAL] step:  973 | accuracy: 99.31%
10/31/2021 17:16:10 - INFO - root -   [EVAL] step:  974 | accuracy: 99.38%
10/31/2021 17:16:10 - INFO - root -   [EVAL] step:  974 | accuracy: 99.32%
10/31/2021 17:16:11 - INFO - root -   [EVAL] step:  975 | accuracy: 99.38%
10/31/2021 17:16:11 - INFO - root -   [EVAL] step:  975 | accuracy: 99.32%
10/31/2021 17:16:12 - INFO - root -   [EVAL] step:  976 | accuracy: 99.38%
10/31/2021 17:16:12 - INFO - root -   [EVAL] step:  976 | accuracy: 99.32%
10/31/2021 17:16:13 - INFO - root -   [EVAL] step:  977 | accuracy: 99.38%
10/31/2021 17:16:13 - INFO - root -   [EVAL] step:  977 | accuracy: 99.32%
10/31/2021 17:16:14 - INFO - root -   [EVAL] step:  978 | accuracy: 99.38%
10/31/2021 17:16:14 - INFO - root -   [EVAL] step:  978 | accuracy: 99.32%
10/31/2021 17:16:15 - INFO - root -   [EVAL] step:  979 | accuracy: 99.38%
10/31/2021 17:16:15 - INFO - root -   [EVAL] step:  979 | accuracy: 99.32%
10/31/2021 17:16:16 - INFO - root -   [EVAL] step:  980 | accuracy: 99.38%
10/31/2021 17:16:16 - INFO - root -   [EVAL] step:  980 | accuracy: 99.32%
10/31/2021 17:16:17 - INFO - root -   [EVAL] step:  981 | accuracy: 99.38%
10/31/2021 17:16:17 - INFO - root -   [EVAL] step:  981 | accuracy: 99.32%
10/31/2021 17:16:18 - INFO - root -   [EVAL] step:  982 | accuracy: 99.38%
10/31/2021 17:16:18 - INFO - root -   [EVAL] step:  982 | accuracy: 99.32%
10/31/2021 17:16:19 - INFO - root -   [EVAL] step:  983 | accuracy: 99.39%
10/31/2021 17:16:19 - INFO - root -   [EVAL] step:  983 | accuracy: 99.32%
10/31/2021 17:16:20 - INFO - root -   [EVAL] step:  984 | accuracy: 99.39%
10/31/2021 17:16:20 - INFO - root -   [EVAL] step:  984 | accuracy: 99.32%
10/31/2021 17:16:20 - INFO - root -   [EVAL] step:  985 | accuracy: 99.39%
10/31/2021 17:16:20 - INFO - root -   [EVAL] step:  985 | accuracy: 99.32%
10/31/2021 17:16:21 - INFO - root -   [EVAL] step:  986 | accuracy: 99.39%
10/31/2021 17:16:21 - INFO - root -   [EVAL] step:  986 | accuracy: 99.32%
10/31/2021 17:16:22 - INFO - root -   [EVAL] step:  987 | accuracy: 99.39%
10/31/2021 17:16:22 - INFO - root -   [EVAL] step:  987 | accuracy: 99.32%
10/31/2021 17:16:23 - INFO - root -   [EVAL] step:  988 | accuracy: 99.39%
10/31/2021 17:16:23 - INFO - root -   [EVAL] step:  988 | accuracy: 99.32%
10/31/2021 17:16:24 - INFO - root -   [EVAL] step:  989 | accuracy: 99.39%
10/31/2021 17:16:24 - INFO - root -   [EVAL] step:  989 | accuracy: 99.33%
10/31/2021 17:16:25 - INFO - root -   [EVAL] step:  990 | accuracy: 99.39%
10/31/2021 17:16:25 - INFO - root -   [EVAL] step:  990 | accuracy: 99.33%
10/31/2021 17:16:26 - INFO - root -   [EVAL] step:  991 | accuracy: 99.39%
10/31/2021 17:16:26 - INFO - root -   [EVAL] step:  991 | accuracy: 99.33%
10/31/2021 17:16:27 - INFO - root -   [EVAL] step:  992 | accuracy: 99.39%
10/31/2021 17:16:27 - INFO - root -   [EVAL] step:  992 | accuracy: 99.32%
10/31/2021 17:16:28 - INFO - root -   [EVAL] step:  993 | accuracy: 99.39%
10/31/2021 17:16:28 - INFO - root -   [EVAL] step:  993 | accuracy: 99.32%
10/31/2021 17:16:29 - INFO - root -   [EVAL] step:  994 | accuracy: 99.39%
10/31/2021 17:16:29 - INFO - root -   [EVAL] step:  994 | accuracy: 99.32%
10/31/2021 17:16:30 - INFO - root -   [EVAL] step:  995 | accuracy: 99.39%
10/31/2021 17:16:30 - INFO - root -   [EVAL] step:  995 | accuracy: 99.33%
10/31/2021 17:16:31 - INFO - root -   [EVAL] step:  996 | accuracy: 99.39%
10/31/2021 17:16:31 - INFO - root -   [EVAL] step:  996 | accuracy: 99.32%
10/31/2021 17:16:32 - INFO - root -   [EVAL] step:  997 | accuracy: 99.39%
10/31/2021 17:16:32 - INFO - root -   [EVAL] step:  997 | accuracy: 99.32%
10/31/2021 17:16:33 - INFO - root -   [EVAL] step:  998 | accuracy: 99.39%
10/31/2021 17:16:33 - INFO - root -   [EVAL] step:  998 | accuracy: 99.32%
10/31/2021 17:16:34 - INFO - root -   [EVAL] step:  999 | accuracy: 99.39%
10/31/2021 17:16:34 - INFO - root -   [EVAL] step:  999 | accuracy: 99.32%
10/31/2021 17:16:35 - INFO - root -   [EVAL] step: 1000 | accuracy: 99.39%
10/31/2021 17:16:35 - INFO - root -   [EVAL] step: 1000 | accuracy: 99.32%
10/31/2021 17:33:42 - INFO - root -   [EVAL] step:    1 | accuracy: 100.00%
10/31/2021 17:33:42 - INFO - root -   [EVAL] step:    1 | accuracy: 100.00%
10/31/2021 17:33:43 - INFO - root -   [EVAL] step:    2 | accuracy: 100.00%
10/31/2021 17:33:43 - INFO - root -   [EVAL] step:    2 | accuracy: 100.00%
10/31/2021 17:33:44 - INFO - root -   [EVAL] step:    3 | accuracy: 98.67%
10/31/2021 17:33:44 - INFO - root -   [EVAL] step:    3 | accuracy: 98.65%
10/31/2021 17:33:45 - INFO - root -   [EVAL] step:    4 | accuracy: 99.00%
10/31/2021 17:33:45 - INFO - root -   [EVAL] step:    4 | accuracy: 98.99%
10/31/2021 17:33:45 - INFO - root -   [EVAL] step:    5 | accuracy: 99.20%
10/31/2021 17:33:45 - INFO - root -   [EVAL] step:    5 | accuracy: 99.19%
10/31/2021 17:33:46 - INFO - root -   [EVAL] step:    6 | accuracy: 99.33%
10/31/2021 17:33:46 - INFO - root -   [EVAL] step:    6 | accuracy: 99.33%
10/31/2021 17:33:47 - INFO - root -   [EVAL] step:    7 | accuracy: 99.43%
10/31/2021 17:33:47 - INFO - root -   [EVAL] step:    7 | accuracy: 99.42%
10/31/2021 17:33:48 - INFO - root -   [EVAL] step:    8 | accuracy: 99.50%
10/31/2021 17:33:48 - INFO - root -   [EVAL] step:    8 | accuracy: 99.49%
10/31/2021 17:33:49 - INFO - root -   [EVAL] step:    9 | accuracy: 99.56%
10/31/2021 17:33:49 - INFO - root -   [EVAL] step:    9 | accuracy: 99.55%
10/31/2021 17:33:50 - INFO - root -   [EVAL] step:   10 | accuracy: 99.60%
10/31/2021 17:33:50 - INFO - root -   [EVAL] step:   10 | accuracy: 99.60%
10/31/2021 17:33:51 - INFO - root -   [EVAL] step:   11 | accuracy: 99.64%
10/31/2021 17:33:51 - INFO - root -   [EVAL] step:   11 | accuracy: 99.63%
10/31/2021 17:33:52 - INFO - root -   [EVAL] step:   12 | accuracy: 99.67%
10/31/2021 17:33:52 - INFO - root -   [EVAL] step:   12 | accuracy: 99.66%
10/31/2021 17:33:53 - INFO - root -   [EVAL] step:   13 | accuracy: 99.69%
10/31/2021 17:33:53 - INFO - root -   [EVAL] step:   13 | accuracy: 99.69%
10/31/2021 17:33:54 - INFO - root -   [EVAL] step:   14 | accuracy: 99.43%
10/31/2021 17:33:54 - INFO - root -   [EVAL] step:   14 | accuracy: 99.42%
10/31/2021 17:33:55 - INFO - root -   [EVAL] step:   15 | accuracy: 99.47%
10/31/2021 17:33:55 - INFO - root -   [EVAL] step:   15 | accuracy: 99.46%
10/31/2021 17:33:56 - INFO - root -   [EVAL] step:   16 | accuracy: 99.50%
10/31/2021 17:33:56 - INFO - root -   [EVAL] step:   16 | accuracy: 99.49%
10/31/2021 17:33:56 - INFO - root -   [EVAL] step:   17 | accuracy: 99.53%
10/31/2021 17:33:56 - INFO - root -   [EVAL] step:   17 | accuracy: 99.52%
10/31/2021 17:33:57 - INFO - root -   [EVAL] step:   18 | accuracy: 99.56%
10/31/2021 17:33:57 - INFO - root -   [EVAL] step:   18 | accuracy: 99.55%
10/31/2021 17:33:58 - INFO - root -   [EVAL] step:   19 | accuracy: 99.58%
10/31/2021 17:33:58 - INFO - root -   [EVAL] step:   19 | accuracy: 99.57%
10/31/2021 17:33:59 - INFO - root -   [EVAL] step:   20 | accuracy: 99.60%
10/31/2021 17:33:59 - INFO - root -   [EVAL] step:   20 | accuracy: 99.60%
10/31/2021 17:34:00 - INFO - root -   [EVAL] step:   21 | accuracy: 99.62%
10/31/2021 17:34:00 - INFO - root -   [EVAL] step:   21 | accuracy: 99.62%
10/31/2021 17:34:01 - INFO - root -   [EVAL] step:   22 | accuracy: 99.64%
10/31/2021 17:34:01 - INFO - root -   [EVAL] step:   22 | accuracy: 99.63%
10/31/2021 17:34:02 - INFO - root -   [EVAL] step:   23 | accuracy: 99.65%
10/31/2021 17:34:02 - INFO - root -   [EVAL] step:   23 | accuracy: 99.65%
10/31/2021 17:34:03 - INFO - root -   [EVAL] step:   24 | accuracy: 99.67%
10/31/2021 17:34:03 - INFO - root -   [EVAL] step:   24 | accuracy: 99.66%
10/31/2021 17:34:04 - INFO - root -   [EVAL] step:   25 | accuracy: 99.68%
10/31/2021 17:34:04 - INFO - root -   [EVAL] step:   25 | accuracy: 99.68%
10/31/2021 17:34:05 - INFO - root -   [EVAL] step:   26 | accuracy: 99.69%
10/31/2021 17:34:05 - INFO - root -   [EVAL] step:   26 | accuracy: 99.69%
10/31/2021 17:34:06 - INFO - root -   [EVAL] step:   27 | accuracy: 99.70%
10/31/2021 17:34:06 - INFO - root -   [EVAL] step:   27 | accuracy: 99.70%
10/31/2021 17:34:07 - INFO - root -   [EVAL] step:   28 | accuracy: 99.71%
10/31/2021 17:34:07 - INFO - root -   [EVAL] step:   28 | accuracy: 99.71%
10/31/2021 17:34:08 - INFO - root -   [EVAL] step:   29 | accuracy: 99.72%
10/31/2021 17:34:08 - INFO - root -   [EVAL] step:   29 | accuracy: 99.72%
10/31/2021 17:34:09 - INFO - root -   [EVAL] step:   30 | accuracy: 99.73%
10/31/2021 17:34:09 - INFO - root -   [EVAL] step:   30 | accuracy: 99.73%
10/31/2021 17:34:09 - INFO - root -   [EVAL] step:   31 | accuracy: 99.74%
10/31/2021 17:34:09 - INFO - root -   [EVAL] step:   31 | accuracy: 99.74%
10/31/2021 17:34:10 - INFO - root -   [EVAL] step:   32 | accuracy: 99.75%
10/31/2021 17:34:10 - INFO - root -   [EVAL] step:   32 | accuracy: 99.75%
10/31/2021 17:34:11 - INFO - root -   [EVAL] step:   33 | accuracy: 99.76%
10/31/2021 17:34:11 - INFO - root -   [EVAL] step:   33 | accuracy: 99.76%
10/31/2021 17:34:12 - INFO - root -   [EVAL] step:   34 | accuracy: 99.76%
10/31/2021 17:34:12 - INFO - root -   [EVAL] step:   34 | accuracy: 99.76%
10/31/2021 17:34:13 - INFO - root -   [EVAL] step:   35 | accuracy: 99.66%
10/31/2021 17:34:13 - INFO - root -   [EVAL] step:   35 | accuracy: 99.65%
10/31/2021 17:34:14 - INFO - root -   [EVAL] step:   36 | accuracy: 99.67%
10/31/2021 17:34:14 - INFO - root -   [EVAL] step:   36 | accuracy: 99.66%
10/31/2021 17:34:15 - INFO - root -   [EVAL] step:   37 | accuracy: 99.68%
10/31/2021 17:34:15 - INFO - root -   [EVAL] step:   37 | accuracy: 99.67%
10/31/2021 17:34:16 - INFO - root -   [EVAL] step:   38 | accuracy: 99.68%
10/31/2021 17:34:16 - INFO - root -   [EVAL] step:   38 | accuracy: 99.68%
10/31/2021 17:34:17 - INFO - root -   [EVAL] step:   39 | accuracy: 99.69%
10/31/2021 17:34:17 - INFO - root -   [EVAL] step:   39 | accuracy: 99.69%
10/31/2021 17:34:18 - INFO - root -   [EVAL] step:   40 | accuracy: 99.70%
10/31/2021 17:34:18 - INFO - root -   [EVAL] step:   40 | accuracy: 99.70%
10/31/2021 17:34:19 - INFO - root -   [EVAL] step:   41 | accuracy: 99.61%
10/31/2021 17:34:19 - INFO - root -   [EVAL] step:   41 | accuracy: 99.61%
10/31/2021 17:34:20 - INFO - root -   [EVAL] step:   42 | accuracy: 99.62%
10/31/2021 17:34:20 - INFO - root -   [EVAL] step:   42 | accuracy: 99.62%
10/31/2021 17:34:21 - INFO - root -   [EVAL] step:   43 | accuracy: 99.63%
10/31/2021 17:34:21 - INFO - root -   [EVAL] step:   43 | accuracy: 99.62%
10/31/2021 17:34:22 - INFO - root -   [EVAL] step:   44 | accuracy: 99.64%
10/31/2021 17:34:22 - INFO - root -   [EVAL] step:   44 | accuracy: 99.63%
10/31/2021 17:34:23 - INFO - root -   [EVAL] step:   45 | accuracy: 99.64%
10/31/2021 17:34:23 - INFO - root -   [EVAL] step:   45 | accuracy: 99.64%
10/31/2021 17:34:23 - INFO - root -   [EVAL] step:   46 | accuracy: 99.57%
10/31/2021 17:34:23 - INFO - root -   [EVAL] step:   46 | accuracy: 99.56%
10/31/2021 17:34:24 - INFO - root -   [EVAL] step:   47 | accuracy: 99.57%
10/31/2021 17:34:24 - INFO - root -   [EVAL] step:   47 | accuracy: 99.57%
10/31/2021 17:34:25 - INFO - root -   [EVAL] step:   48 | accuracy: 99.58%
10/31/2021 17:34:25 - INFO - root -   [EVAL] step:   48 | accuracy: 99.58%
10/31/2021 17:34:26 - INFO - root -   [EVAL] step:   49 | accuracy: 99.59%
10/31/2021 17:34:26 - INFO - root -   [EVAL] step:   49 | accuracy: 99.59%
10/31/2021 17:34:27 - INFO - root -   [EVAL] step:   50 | accuracy: 99.60%
10/31/2021 17:34:27 - INFO - root -   [EVAL] step:   50 | accuracy: 99.60%
10/31/2021 17:34:28 - INFO - root -   [EVAL] step:   51 | accuracy: 99.61%
10/31/2021 17:34:28 - INFO - root -   [EVAL] step:   51 | accuracy: 99.60%
10/31/2021 17:34:29 - INFO - root -   [EVAL] step:   52 | accuracy: 99.62%
10/31/2021 17:34:29 - INFO - root -   [EVAL] step:   52 | accuracy: 99.61%
10/31/2021 17:34:30 - INFO - root -   [EVAL] step:   53 | accuracy: 99.62%
